cmd logfilename ps_name
u0_a198   4250  373   1854440 94672 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:43:56.571  4250 16633 D backRightPower: : 0.0
03-08 16:43:56.571  4250 16633 D frontLeftPower: : 0.0
03-08 16:43:56.571  4250 16633 D frontRightPower: : 0.0
03-08 16:43:56.571  4250 16633 D backLeftVelocity: : -1000.0
03-08 16:43:56.581  4250 16633 D backRightVelocity: : -980.0
03-08 16:43:56.581  4250 16633 D frontLeftVelocity: : -520.0
03-08 16:43:56.591  4250 16633 D frontRightVelocity: : -280.0
03-08 16:43:56.631  4250 16633 D backLeftPower: : 0.0
03-08 16:43:56.631  4250 16633 D backRightPower: : 0.0
03-08 16:43:56.631  4250 16633 D frontLeftPower: : 0.0
03-08 16:43:56.631  4250 16633 D frontRightPower: : 0.0
03-08 16:43:56.631  4250 16633 D backLeftVelocity: : -800.0
03-08 16:43:56.641  4250 16633 D backRightVelocity: : -960.0
03-08 16:43:56.641  4250 16633 D frontLeftVelocity: : -540.0
03-08 16:43:56.651  4250 16633 D frontRightVelocity: : -120.0
03-08 16:43:56.681  4250 16633 D backLeftPower: : 0.0
03-08 16:43:56.681  4250 16633 D backRightPower: : 0.0
03-08 16:43:56.681  4250 16633 D frontLeftPower: : 0.0
03-08 16:43:56.681  4250 16633 D frontRightPower: : 0.0
03-08 16:43:56.691  4250 16633 D backLeftVelocity: : -760.0
03-08 16:43:56.691  4250 16633 D backRightVelocity: : -840.0
03-08 16:43:56.701  4250 16633 D frontLeftVelocity: : -500.0
03-08 16:43:56.711  4250 16633 D frontRightVelocity: : -160.0
03-08 16:43:56.771  4250 16633 D backLeftPower: : 0.4593096958696585
03-08 16:43:56.771  4250 16633 D backRightPower: : 0.565508416614862
03-08 16:43:56.771  4250 16633 D frontLeftPower: : 0.565508416614862
03-08 16:43:56.771  4250 16633 D frontRightPower: : 0.565508416614862
03-08 16:43:56.781  4250 16633 D backLeftVelocity: : -60.0
03-08 16:43:56.791  4250 16633 D backRightVelocity: : -340.0
03-08 16:43:56.791  4250 16633 D frontLeftVelocity: : 380.0
03-08 16:43:56.791  4250 16633 D frontRightVelocity: : 500.0
03-08 16:43:56.851  4250 16633 D backLeftPower: : 0.636307619974129
03-08 16:43:56.851  4250 16633 D backRightPower: : 0.70120685459775
03-08 16:43:56.851  4250 16633 D frontLeftPower: : 0.70120685459775
03-08 16:43:56.851  4250 16633 D frontRightPower: : 0.7012068545977501
03-08 16:43:56.861  4250 16633 D backLeftVelocity: : -20.0
03-08 16:43:56.861  4250 16633 D backRightVelocity: : 0.0
03-08 16:43:56.871  4250 16633 D frontLeftVelocity: : 780.0
03-08 16:43:56.871  4250 16633 D frontRightVelocity: : 1180.0
03-08 16:43:56.911  4250 16633 D backLeftPower: : 0.7012068545977501
03-08 16:43:56.911  4250 16633 D backRightPower: : 0.70120685459775
03-08 16:43:56.911  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:56.911  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:56.921  4250 16633 D backLeftVelocity: : 160.0
03-08 16:43:56.921  4250 16633 D backRightVelocity: : 120.0
03-08 16:43:56.931  4250 16633 D frontLeftVelocity: : 760.0
03-08 16:43:56.931  4250 16633 D frontRightVelocity: : 1200.0
03-08 16:43:56.961  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:56.961  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:56.961  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:56.961  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:56.971  4250 16633 D backLeftVelocity: : 380.0
03-08 16:43:56.971  4250 16633 D backRightVelocity: : 240.0
03-08 16:43:56.981  4250 16633 D frontLeftVelocity: : 900.0
03-08 16:43:56.981  4250 16633 D frontRightVelocity: : 1160.0
03-08 16:43:57.001  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.001  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.001  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.001  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.011  4250 16633 D backLeftVelocity: : 560.0
03-08 16:43:57.011  4250 16633 D backRightVelocity: : 420.0
03-08 16:43:57.021  4250 16633 D frontLeftVelocity: : 1000.0
03-08 16:43:57.031  4250 16633 D frontRightVelocity: : 1080.0
03-08 16:43:57.071  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.071  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.071  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.071  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.071  4250 16633 D backLeftVelocity: : 820.0
03-08 16:43:57.081  4250 16633 D backRightVelocity: : 720.0
03-08 16:43:57.091  4250 16633 D frontLeftVelocity: : 1140.0
03-08 16:43:57.091  4250 16633 D frontRightVelocity: : 1220.0
03-08 16:43:57.121  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.121  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.121  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.121  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.131  4250 16633 D backLeftVelocity: : 960.0
03-08 16:43:57.131  4250 16633 D backRightVelocity: : 820.0
03-08 16:43:57.141  4250 16633 D frontLeftVelocity: : 1140.0
03-08 16:43:57.141  4250 16633 D frontRightVelocity: : 1260.0
03-08 16:43:57.171  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.171  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.171  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.171  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.171  4250 16633 D backLeftVelocity: : 1020.0
03-08 16:43:57.181  4250 16633 D backRightVelocity: : 960.0
03-08 16:43:57.181  4250 16633 D frontLeftVelocity: : 1140.0
03-08 16:43:57.191  4250 16633 D frontRightVelocity: : 1300.0
03-08 16:43:57.211  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.211  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.211  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.211  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.211  4250 16633 D backLeftVelocity: : 1120.0
03-08 16:43:57.221  4250 16633 D backRightVelocity: : 1040.0
03-08 16:43:57.221  4250 16633 D frontLeftVelocity: : 1180.0
03-08 16:43:57.231  4250 16633 D frontRightVelocity: : 1280.0
03-08 16:43:57.251  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.251  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.251  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.251  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.261  4250 16633 D backLeftVelocity: : 1180.0
03-08 16:43:57.261  4250 16633 D backRightVelocity: : 1120.0
03-08 16:43:57.261  4250 16633 D frontLeftVelocity: : 1220.0
03-08 16:43:57.271  4250 16633 D frontRightVelocity: : 1240.0
03-08 16:43:57.291  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.291  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.291  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.291  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.301  4250 16633 D backLeftVelocity: : 1240.0
03-08 16:43:57.301  4250 16633 D backRightVelocity: : 1260.0
03-08 16:43:57.311  4250 16633 D frontLeftVelocity: : 1300.0
03-08 16:43:57.311  4250 16633 D frontRightVelocity: : 1260.0
03-08 16:43:57.331  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.331  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.331  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.331  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.341  4250 16633 D backLeftVelocity: : 1320.0
03-08 16:43:57.341  4250 16633 D backRightVelocity: : 1380.0
03-08 16:43:57.341  4250 16633 D frontLeftVelocity: : 1340.0
03-08 16:43:57.351  4250 16633 D frontRightVelocity: : 1300.0
03-08 16:43:57.371  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.381  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.381  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.381  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.381  4250 16633 D backLeftVelocity: : 1400.0
03-08 16:43:57.381  4250 16633 D backRightVelocity: : 1440.0
03-08 16:43:57.391  4250 16633 D frontLeftVelocity: : 1420.0
03-08 16:43:57.391  4250 16633 D frontRightVelocity: : 1380.0
03-08 16:43:57.451  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.451  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.451  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.451  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.451  4250 16633 D backLeftVelocity: : 1460.0
03-08 16:43:57.461  4250 16633 D backRightVelocity: : 1500.0
03-08 16:43:57.471  4250 16633 D frontLeftVelocity: : 1480.0
03-08 16:43:57.471  4250 16633 D frontRightVelocity: : 1520.0
03-08 16:43:57.501  4250 16633 D backLeftPower: : 0.5394597100038198
03-08 16:43:57.501  4250 16633 D backRightPower: : 0.8747538523692753
03-08 16:43:57.501  4250 16633 D frontLeftPower: : 0.5394597100038196
03-08 16:43:57.501  4250 16633 D frontRightPower: : 0.8747538523692754
03-08 16:43:57.501  4250 16633 D backLeftVelocity: : 1480.0
03-08 16:43:57.511  4250 16633 D backRightVelocity: : 1600.0
03-08 16:43:57.511  4250 16633 D frontLeftVelocity: : 1500.0
03-08 16:43:57.511  4250 16633 D frontRightVelocity: : 1640.0
03-08 16:43:57.571  4250 16633 D backLeftPower: : 0.0
03-08 16:43:57.571  4250 16633 D backRightPower: : 1.0
03-08 16:43:57.571  4250 16633 D frontLeftPower: : 0.33651852327772636
03-08 16:43:57.571  4250 16633 D frontRightPower: : 1.0
03-08 16:43:57.581  4250 16633 D backLeftVelocity: : 1400.0
03-08 16:43:57.581  4250 16633 D backRightVelocity: : 1880.0
03-08 16:43:57.601  4250 16633 D frontLeftVelocity: : 580.0
03-08 16:43:57.601  4250 16633 D frontRightVelocity: : 1920.0
03-08 16:43:57.651  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.651  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.651  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.651  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.661  4250 16633 D backLeftVelocity: : 780.0
03-08 16:43:57.661  4250 16633 D backRightVelocity: : 2260.0
03-08 16:43:57.661  4250 16633 D frontLeftVelocity: : 1220.0
03-08 16:43:57.671  4250 16633 D frontRightVelocity: : 1960.0
03-08 16:43:57.701  4250 16633 D backLeftPower: : 0.7071067811865476
03-08 16:43:57.701  4250 16633 D backRightPower: : 0.7071067811865475
03-08 16:43:57.701  4250 16633 D frontLeftPower: : 0.7071067811865475
03-08 16:43:57.701  4250 16633 D frontRightPower: : 0.7071067811865476
03-08 16:43:57.701  4250 16633 D backLeftVelocity: : 1080.0
03-08 16:43:57.701  4250 16633 D backRightVelocity: : 2160.0
03-08 16:43:57.711  4250 16633 D frontLeftVelocity: : 1220.0
03-08 16:43:57.711  4250 16633 D frontRightVelocity: : 1900.0
03-08 16:43:57.761  4250 16633 D backLeftPower: : 0.583208238528103
03-08 16:43:57.761  4250 16633 D backRightPower: : 0.5832082385281029
03-08 16:43:57.761  4250 16633 D frontLeftPower: : 0.5832082385281029
03-08 16:43:57.761  4250 16633 D frontRightPower: : 0.553708563437267
03-08 16:43:57.771  4250 16633 D backLeftVelocity: : 1120.0
03-08 16:43:57.781  4250 16633 D backRightVelocity: : 1980.0
03-08 16:43:57.781  4250 16633 D frontLeftVelocity: : 1460.0
03-08 16:43:57.781  4250 16633 D frontRightVelocity: : 1560.0
03-08 16:43:57.821  4250 16633 D backLeftPower: : 0.553708563437267
03-08 16:43:57.821  4250 16633 D backRightPower: : 0.5537085634372669
03-08 16:43:57.821  4250 16633 D frontLeftPower: : 0.5537085634372669
03-08 16:43:57.831  4250 16633 D frontRightPower: : 0.5360087836708745
03-08 16:43:57.831  4250 16633 D backLeftVelocity: : 1140.0
03-08 16:43:57.841  4250 16633 D backRightVelocity: : 1780.0
03-08 16:43:57.851  4250 16633 D frontLeftVelocity: : 1340.0
03-08 16:43:57.851  4250 16633 D frontRightVelocity: : 1500.0
03-08 16:43:57.901  4250 16633 D backLeftPower: : 0.530108857082077
03-08 16:43:57.901  4250 16633 D backRightPower: : 0.5301088570820769
03-08 16:43:57.901  4250 16633 D frontLeftPower: : 0.5301088570820769
03-08 16:43:57.901  4250 16633 D frontRightPower: : 0.530108857082077
03-08 16:43:57.921  4250 16633 D backLeftVelocity: : 1180.0
03-08 16:43:57.931  4250 16633 D backRightVelocity: : 1680.0
03-08 16:43:57.941  4250 16633 D frontLeftVelocity: : 1300.0
03-08 16:43:57.951  4250 16633 D frontRightVelocity: : 1500.0
03-08 16:43:58.011  4250 16633 D backLeftPower: : 1.0
03-08 16:43:58.011  4250 16633 D backRightPower: : -0.06695002026682295
03-08 16:43:58.011  4250 16633 D frontLeftPower: : 1.0
03-08 16:43:58.011  4250 16633 D frontRightPower: : -0.06695002026682284
03-08 16:43:58.021  4250 16633 D backLeftVelocity: : 1280.0
03-08 16:43:58.021  4250 16633 D backRightVelocity: : 1460.0
03-08 16:43:58.031  4250 16633 D frontLeftVelocity: : 1520.0
03-08 16:43:58.041  4250 16633 D frontRightVelocity: : 800.0
03-08 16:43:58.071   928  1247 I InputDispatcher: Delivering touch to (4250): action: 0x106, toolType: 1
03-08 16:43:58.111   928  1247 I InputDispatcher: Delivering touch to (4250): action: 0x105, toolType: 1
03-08 16:43:58.111  4250 16633 D backLeftPower: : 0.3914516688056719
03-08 16:43:58.121  4250 16633 D backRightPower: : 0.3855693162151109
03-08 16:43:58.121  4250 16633 D frontLeftPower: : 0.39145166880567184
03-08 16:43:58.121  4250 16633 D frontRightPower: : 0.385569316215111
03-08 16:43:58.131  4250 16633 D backLeftVelocity: : 1600.0
03-08 16:43:58.131  4250 16633 D backRightVelocity: : 880.0
03-08 16:43:58.141  4250 16633 D frontLeftVelocity: : 1560.0
03-08 16:43:58.151  4250 16633 D frontRightVelocity: : 920.0
03-08 16:43:58.191  4250 16633 D backLeftPower: : 0.30001150938473187
03-08 16:43:58.191  4250 16633 D backRightPower: : 0.3000115093847318
03-08 16:43:58.191  4250 16633 D frontLeftPower: : 0.3000115093847318
03-08 16:43:58.191  4250 16633 D frontRightPower: : 0.30001150938473187
03-08 16:43:58.191  4250 16633 D backLeftVelocity: : 1680.0
03-08 16:43:58.201  4250 16633 D backRightVelocity: : 880.0
03-08 16:43:58.201  4250 16633 D frontLeftVelocity: : 1380.0
03-08 16:43:58.211  4250 16633 D frontRightVelocity: : 980.0
03-08 16:43:58.241  4250 16633 D backLeftPower: : 0.30001150938473187
03-08 16:43:58.241  4250 16633 D backRightPower: : 0.3000115093847318
03-08 16:43:58.241  4250 16633 D frontLeftPower: : 0.3000115093847318
03-08 16:43:58.241  4250 16633 D frontRightPower: : 0.30001150938473187
03-08 16:43:58.241  4250 16633 D backLeftVelocity: : 1380.0
03-08 16:43:58.251  4250 16633 D backRightVelocity: : 880.0
03-08 16:43:58.251  4250 16633 D frontLeftVelocity: : 1220.0
03-08 16:43:58.261  4250 16633 D frontRightVelocity: : 940.0
03-08 16:43:58.291  4250 16633 D backLeftPower: : 0.30001150938473187
03-08 16:43:58.291  4250 16633 D backRightPower: : 0.3000115093847318
03-08 16:43:58.291  4250 16633 D frontLeftPower: : 0.3000115093847318
03-08 16:43:58.291  4250 16633 D frontRightPower: : 0.30001150938473187
03-08 16:43:58.291  4250 16633 D backLeftVelocity: : 1320.0
03-08 16:43:58.301  4250 16633 D backRightVelocity: : 900.0
03-08 16:43:58.301  4250 16633 D frontLeftVelocity: : 1220.0
03-08 16:43:58.311  4250 16633 D frontRightVelocity: : 1000.0
03-08 16:43:58.341  4250 16633 D backLeftPower: : 0.30001150938473187
03-08 16:43:58.341  4250 16633 D backRightPower: : 0.3000115093847318
03-08 16:43:58.341  4250 16633 D frontLeftPower: : 0.3000115093847318
03-08 16:43:58.341  4250 16633 D frontRightPower: : 0.30001150938473187
03-08 16:43:58.351  4250 16633 D backLeftVelocity: : 1220.0
03-08 16:43:58.351  4250 16633 D backRightVelocity: : 940.0
03-08 16:43:58.361  4250 16633 D frontLeftVelocity: : 1160.0
03-08 16:43:58.361  4250 16633 D frontRightVelocity: : 960.0
03-08 16:43:58.411  4250 16633 D backLeftPower: : 0.27051185536732014
03-08 16:43:58.411  4250 16633 D backRightPower: : 0.2705118553673201
03-08 16:43:58.411  4250 16633 D frontLeftPower: : 0.2705118553673201
03-08 16:43:58.411  4250 16633 D frontRightPower: : 0.27051185536732014
03-08 16:43:58.421  4250 16633 D backLeftVelocity: : 1160.0
03-08 16:43:58.421  4250 16633 D backRightVelocity: : 920.0
03-08 16:43:58.421  4250 16633 D frontLeftVelocity: : 1060.0
03-08 16:43:58.431  4250 16633 D frontRightVelocity: : 900.0
03-08 16:43:58.491  4250 16633 D backLeftPower: : 0.19381274649267985
03-08 16:43:58.491  4250 16633 D backRightPower: : 0.19381274649267982
03-08 16:43:58.491  4250 16633 D frontLeftPower: : 0.19381274649267982
03-08 16:43:58.491  4250 16633 D frontRightPower: : 0.15841316588647059
03-08 16:43:58.491  4250 16633 D backLeftVelocity: : 1040.0
03-08 16:43:58.501  4250 16633 D backRightVelocity: : 860.0
03-08 16:43:58.511  4250 16633 D frontLeftVelocity: : 1000.0
03-08 16:43:58.511  4250 16633 D frontRightVelocity: : 880.0
03-08 16:43:58.541  4250 16633 D backLeftPower: : 0.15841316588647059
03-08 16:43:58.541  4250 16633 D backRightPower: : 0.15841316588647056
03-08 16:43:58.541  4250 16633 D frontLeftPower: : 0.15841316588647056
03-08 16:43:58.541  4250 16633 D frontRightPower: : 0.15841316588647059
03-08 16:43:58.541  4250 16633 D backLeftVelocity: : 940.0
03-08 16:43:58.551  4250 16633 D backRightVelocity: : 840.0
03-08 16:43:58.551  4250 16633 D frontLeftVelocity: : 920.0
03-08 16:43:58.561  4250 16633 D frontRightVelocity: : 880.0
03-08 16:43:58.621  4250 16633 D backLeftPower: : 0.10531377390373242
03-08 16:43:58.631  4250 16633 D backRightPower: : 0.10531377390373241
03-08 16:43:58.631  4250 16633 D frontLeftPower: : 0.10531377390373241
03-08 16:43:58.631  4250 16633 D frontRightPower: : 0.10531377390373242
03-08 16:43:58.631  4250 16633 D backLeftVelocity: : 620.0
03-08 16:43:58.641  4250 16633 D backRightVelocity: : 840.0
03-08 16:43:58.641  4250 16633 D frontLeftVelocity: : 580.0
03-08 16:43:58.641  4250 16633 D frontRightVelocity: : 860.0
03-08 16:43:58.691  4250 16633 D backLeftPower: : 0.3059114359735294
03-08 16:43:58.691  4250 16633 D backRightPower: : 0.4593096958696584
03-08 16:43:58.691  4250 16633 D frontLeftPower: : 0.4593096958696584
03-08 16:43:58.691  4250 16633 D frontRightPower: : 0.4593096958696585
03-08 16:43:58.701  4250 16633 D backLeftVelocity: : 540.0
03-08 16:43:58.701  4250 16633 D backRightVelocity: : 880.0
03-08 16:43:58.711  4250 16633 D frontLeftVelocity: : 500.0
03-08 16:43:58.711  4250 16633 D frontRightVelocity: : 840.0
