cmd logfilename ps_name
u0_a198   4250  373   1845412 94128 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 17:30:23.831  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:23.831  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:23.831  4250 22877 D backLeftVelocity: : -1480.0
03-08 17:30:23.841  4250 22877 D backRightVelocity: : -1520.0
03-08 17:30:23.841  4250 22877 D frontLeftVelocity: : -1520.0
03-08 17:30:23.851  4250 22877 D frontRightVelocity: : -1540.0
03-08 17:30:23.871  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:23.871  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:23.871  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:23.871  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:23.871  4250 22877 D backLeftVelocity: : -1460.0
03-08 17:30:23.881  4250 22877 D backRightVelocity: : -1560.0
03-08 17:30:23.881  4250 22877 D frontLeftVelocity: : -1540.0
03-08 17:30:23.891  4250 22877 D frontRightVelocity: : -1540.0
03-08 17:30:23.911  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:23.911  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:23.911  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:23.911  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:23.911  4250 22877 D backLeftVelocity: : -1580.0
03-08 17:30:23.911  4250 22877 D backRightVelocity: : -1620.0
03-08 17:30:23.921  4250 22877 D frontLeftVelocity: : -1580.0
03-08 17:30:23.921  4250 22877 D frontRightVelocity: : -1600.0
03-08 17:30:23.951  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:23.951  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:23.951  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:23.951  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:23.951  4250 22877 D backLeftVelocity: : -1620.0
03-08 17:30:23.951  4250 22877 D backRightVelocity: : -1640.0
03-08 17:30:23.961  4250 22877 D frontLeftVelocity: : -1580.0
03-08 17:30:23.961  4250 22877 D frontRightVelocity: : -1620.0
03-08 17:30:23.981  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:23.981  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:23.981  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:23.981  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:23.991  4250 22877 D backLeftVelocity: : -1640.0
03-08 17:30:24.001  4250 22877 D backRightVelocity: : -1680.0
03-08 17:30:24.001  4250 22877 D frontLeftVelocity: : -1620.0
03-08 17:30:24.011  4250 22877 D frontRightVelocity: : -1680.0
03-08 17:30:24.051  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.051  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.051  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.051  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.051  4250 22877 D backLeftVelocity: : -1620.0
03-08 17:30:24.071  4250 22877 D backRightVelocity: : -1680.0
03-08 17:30:24.081  4250 22877 D frontLeftVelocity: : -1740.0
03-08 17:30:24.091  4250 22877 D frontRightVelocity: : -1760.0
03-08 17:30:24.121  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.121  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.121  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.121  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.131  4250 22877 D backLeftVelocity: : -1700.0
03-08 17:30:24.131  4250 22877 D backRightVelocity: : -1700.0
03-08 17:30:24.141  4250 22877 D frontLeftVelocity: : -1700.0
03-08 17:30:24.141  4250 22877 D frontRightVelocity: : -1720.0
03-08 17:30:24.181  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.181  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.181  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.181  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.181  4250 22877 D backLeftVelocity: : -1740.0
03-08 17:30:24.181  4250 22877 D backRightVelocity: : -1740.0
03-08 17:30:24.191  4250 22877 D frontLeftVelocity: : -1720.0
03-08 17:30:24.191  4250 22877 D frontRightVelocity: : -1740.0
03-08 17:30:24.221  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.221  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.221  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.221  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.221  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:24.231  4250 22877 D backRightVelocity: : -1740.0
03-08 17:30:24.231  4250 22877 D frontLeftVelocity: : -1740.0
03-08 17:30:24.241  4250 22877 D frontRightVelocity: : -1780.0
03-08 17:30:24.281  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.281  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.291  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.291  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.291  4250 22877 D backLeftVelocity: : -1720.0
03-08 17:30:24.291  4250 22877 D backRightVelocity: : -1760.0
03-08 17:30:24.301  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:24.301  4250 22877 D frontRightVelocity: : -1820.0
03-08 17:30:24.341  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.341  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.341  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.341  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.341  4250 22877 D backLeftVelocity: : -1740.0
03-08 17:30:24.351  4250 22877 D backRightVelocity: : -1760.0
03-08 17:30:24.351  4250 22877 D frontLeftVelocity: : -1780.0
03-08 17:30:24.361  4250 22877 D frontRightVelocity: : -1740.0
03-08 17:30:24.391  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.391  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.391  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.391  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.391  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:24.401  4250 22877 D backRightVelocity: : -1780.0
03-08 17:30:24.411  4250 22877 D frontLeftVelocity: : -1760.0
03-08 17:30:24.411  4250 22877 D frontRightVelocity: : -1760.0
03-08 17:30:24.431  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.431  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.431  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.431  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.441  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:24.441  4250 22877 D backRightVelocity: : -1780.0
03-08 17:30:24.441  4250 22877 D frontLeftVelocity: : -1760.0
03-08 17:30:24.451  4250 22877 D frontRightVelocity: : -1780.0
03-08 17:30:24.471  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.471  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.471  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.471  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.471  4250 22877 D backLeftVelocity: : -1740.0
03-08 17:30:24.481  4250 22877 D backRightVelocity: : -1760.0
03-08 17:30:24.481  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:24.481  4250 22877 D frontRightVelocity: : -1820.0
03-08 17:30:24.511  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.511  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.511  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.511  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.511  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:24.521  4250 22877 D backRightVelocity: : -1820.0
03-08 17:30:24.521  4250 22877 D frontLeftVelocity: : -1840.0
03-08 17:30:24.531  4250 22877 D frontRightVelocity: : -1820.0
03-08 17:30:24.571  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.571  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.571  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.571  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.571  4250 22877 D backLeftVelocity: : -1780.0
03-08 17:30:24.581  4250 22877 D backRightVelocity: : -1780.0
03-08 17:30:24.581  4250 22877 D frontLeftVelocity: : -1780.0
03-08 17:30:24.581  4250 22877 D frontRightVelocity: : -1760.0
03-08 17:30:24.621  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.621  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.621  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.621  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.631  4250 22877 D backLeftVelocity: : -1820.0
03-08 17:30:24.631  4250 22877 D backRightVelocity: : -1820.0
03-08 17:30:24.641  4250 22877 D frontLeftVelocity: : -1760.0
03-08 17:30:24.641  4250 22877 D frontRightVelocity: : -1800.0
03-08 17:30:24.671  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.671  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.671  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.671  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.681  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:24.681  4250 22877 D backRightVelocity: : -1820.0
03-08 17:30:24.681  4250 22877 D frontLeftVelocity: : -1760.0
03-08 17:30:24.691  4250 22877 D frontRightVelocity: : -1860.0
03-08 17:30:24.731  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.731  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.731  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.731  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.731  4250 22877 D backLeftVelocity: : -1740.0
03-08 17:30:24.741  4250 22877 D backRightVelocity: : -1800.0
03-08 17:30:24.741  4250 22877 D frontLeftVelocity: : -1800.0
03-08 17:30:24.741  4250 22877 D frontRightVelocity: : -1860.0
03-08 17:30:24.791  4250 22877 D backLeftPower: : -0.7071067811865477
03-08 17:30:24.791  4250 22877 D backRightPower: : -0.7071067811865475
03-08 17:30:24.791  4250 22877 D frontLeftPower: : -0.7071067811865475
03-08 17:30:24.791  4250 22877 D frontRightPower: : -0.7071067811865477
03-08 17:30:24.801  4250 22877 D backLeftVelocity: : -1800.0
03-08 17:30:24.801  4250 22877 D backRightVelocity: : -1780.0
03-08 17:30:24.811  4250 22877 D frontLeftVelocity: : -1760.0
03-08 17:30:24.821  4250 22877 D frontRightVelocity: : -1760.0
03-08 17:30:24.871  4250 22877 D backLeftPower: : 0.0
03-08 17:30:24.871  4250 22877 D backRightPower: : 0.0
03-08 17:30:24.871  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:24.871  4250 22877 D frontRightPower: : 0.0
03-08 17:30:24.881  4250 22877 D backLeftVelocity: : -1760.0
03-08 17:30:24.881  4250 22877 D backRightVelocity: : -1780.0
03-08 17:30:24.891  4250 22877 D frontLeftVelocity: : -1620.0
03-08 17:30:24.891  4250 22877 D frontRightVelocity: : -1640.0
03-08 17:30:24.911  4250 22877 D backLeftPower: : 0.0
03-08 17:30:24.911  4250 22877 D backRightPower: : 0.0
03-08 17:30:24.911  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:24.911  4250 22877 D frontRightPower: : 0.0
03-08 17:30:24.921  4250 22877 D backLeftVelocity: : -1460.0
03-08 17:30:24.921  4250 22877 D backRightVelocity: : -1580.0
03-08 17:30:24.921  4250 22877 D frontLeftVelocity: : -1200.0
03-08 17:30:24.931  4250 22877 D frontRightVelocity: : -1100.0
03-08 17:30:24.961  4250 22877 D backLeftPower: : 0.0
03-08 17:30:24.961  4250 22877 D backRightPower: : 0.0
03-08 17:30:24.961  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:24.961  4250 22877 D frontRightPower: : 0.0
03-08 17:30:24.961  4250 22877 D backLeftVelocity: : -940.0
03-08 17:30:24.961  4250 22877 D backRightVelocity: : -980.0
03-08 17:30:24.971  4250 22877 D frontLeftVelocity: : -460.0
03-08 17:30:24.971  4250 22877 D frontRightVelocity: : -480.0
03-08 17:30:25.001  4250 22877 D backLeftPower: : 0.0
03-08 17:30:25.001  4250 22877 D backRightPower: : 0.0
03-08 17:30:25.001  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:25.001  4250 22877 D frontRightPower: : 0.0
03-08 17:30:25.011  4250 22877 D backLeftVelocity: : -1020.0
03-08 17:30:25.011  4250 22877 D backRightVelocity: : -920.0
03-08 17:30:25.021  4250 22877 D frontLeftVelocity: : -340.0
03-08 17:30:25.021  4250 22877 D frontRightVelocity: : -220.0
03-08 17:30:25.061  4250 22877 D backLeftPower: : 0.0
03-08 17:30:25.061  4250 22877 D backRightPower: : 0.0
03-08 17:30:25.061  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:25.061  4250 22877 D frontRightPower: : 0.0
03-08 17:30:25.071  4250 22877 D backLeftVelocity: : -860.0
03-08 17:30:25.081  4250 22877 D backRightVelocity: : -980.0
03-08 17:30:25.081  4250 22877 D frontLeftVelocity: : -480.0
03-08 17:30:25.091  4250 22877 D frontRightVelocity: : -280.0
03-08 17:30:25.131  4250 22877 D backLeftPower: : 0.0
03-08 17:30:25.131  4250 22877 D backRightPower: : 0.0
03-08 17:30:25.131  4250 22877 D frontLeftPower: : 0.0
03-08 17:30:25.131  4250 22877 D frontRightPower: : 0.0
03-08 17:30:25.141  4250 22877 D backLeftVelocity: : -740.0
03-08 17:30:25.141  4250 22877 D backRightVelocity: : -800.0
03-08 17:30:25.141  4250 22877 D frontLeftVelocity: : -420.0
03-08 17:30:25.151  4250 22877 D frontRightVelocity: : -320.0
03-08 17:30:25.201  4250 22877 D backLeftPower: : 0.5773083119393055
03-08 17:30:25.201  4250 22877 D backRightPower: : 0.70120685459775
03-08 17:30:25.211  4250 22877 D frontLeftPower: : 0.70120685459775
03-08 17:30:25.211  4250 22877 D frontRightPower: : 0.7012068545977501
03-08 17:30:25.211  4250 22877 D backLeftVelocity: : -360.0
03-08 17:30:25.211  4250 22877 D backRightVelocity: : -600.0
03-08 17:30:25.221  4250 22877 D frontLeftVelocity: : -300.0
03-08 17:30:25.221  4250 22877 D frontRightVelocity: : -20.0
03-08 17:30:25.251  4250 22877 D backLeftPower: : 0.7012068545977501
03-08 17:30:25.251  4250 22877 D backRightPower: : 0.70120685459775
03-08 17:30:25.251  4250 22877 D frontLeftPower: : 0.70120685459775
03-08 17:30:25.251  4250 22877 D frontRightPower: : 0.7012068545977501
03-08 17:30:25.251  4250 22877 D backLeftVelocity: : 20.0
03-08 17:30:25.261  4250 22877 D backRightVelocity: : -40.0
03-08 17:30:25.261  4250 22877 D frontLeftVelocity: : 500.0
03-08 17:30:25.271  4250 22877 D frontRightVelocity: : 740.0
03-08 17:30:25.311  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.311  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.321  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.321  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:25.331  4250 22877 D backLeftVelocity: : 80.0
03-08 17:30:25.331  4250 22877 D backRightVelocity: : 40.0
03-08 17:30:25.341  4250 22877 D frontLeftVelocity: : 880.0
03-08 17:30:25.341  4250 22877 D frontRightVelocity: : 1140.0
03-08 17:30:25.371  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.371  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.371  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.371  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:25.371  4250 22877 D backLeftVelocity: : 280.0
03-08 17:30:25.381  4250 22877 D backRightVelocity: : 180.0
03-08 17:30:25.381  4250 22877 D frontLeftVelocity: : 700.0
03-08 17:30:25.381  4250 22877 D frontRightVelocity: : 1040.0
03-08 17:30:25.411  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.411  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.411  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.411  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:25.411  4250 22877 D backLeftVelocity: : 460.0
03-08 17:30:25.421  4250 22877 D backRightVelocity: : 400.0
03-08 17:30:25.421  4250 22877 D frontLeftVelocity: : 880.0
03-08 17:30:25.421  4250 22877 D frontRightVelocity: : 1080.0
03-08 17:30:25.451  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.451  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.451  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.451  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:25.451  4250 22877 D backLeftVelocity: : 600.0
03-08 17:30:25.451  4250 22877 D backRightVelocity: : 540.0
03-08 17:30:25.461  4250 22877 D frontLeftVelocity: : 980.0
03-08 17:30:25.461  4250 22877 D frontRightVelocity: : 1000.0
03-08 17:30:25.491  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.491  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.491  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.491  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:25.491  4250 22877 D backLeftVelocity: : 740.0
03-08 17:30:25.491  4250 22877 D backRightVelocity: : 700.0
03-08 17:30:25.501  4250 22877 D frontLeftVelocity: : 980.0
03-08 17:30:25.501  4250 22877 D frontRightVelocity: : 1120.0
03-08 17:30:25.541  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.541  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.541  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.541  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:25.541  4250 22877 D backLeftVelocity: : 900.0
03-08 17:30:25.551  4250 22877 D backRightVelocity: : 840.0
03-08 17:30:25.551  4250 22877 D frontLeftVelocity: : 1020.0
03-08 17:30:25.561  4250 22877 D frontRightVelocity: : 1180.0
03-08 17:30:25.601  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.601  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.601  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.601  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:25.601  4250 22877 D backLeftVelocity: : 1060.0
03-08 17:30:25.611  4250 22877 D backRightVelocity: : 980.0
03-08 17:30:25.621  4250 22877 D frontLeftVelocity: : 1140.0
03-08 17:30:25.631  4250 22877 D frontRightVelocity: : 1240.0
03-08 17:30:25.661  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.661  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.661  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.661  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:25.671  4250 22877 D backLeftVelocity: : 1200.0
03-08 17:30:25.681  4250 22877 D backRightVelocity: : 1180.0
03-08 17:30:25.691  4250 22877 D frontLeftVelocity: : 1260.0
03-08 17:30:25.701  4250 22877 D frontRightVelocity: : 1260.0
03-08 17:30:25.751  4250 22877 D backLeftPower: : 0.18651853221842318
03-08 17:30:25.751  4250 22877 D backRightPower: : 1.0
03-08 17:30:25.751  4250 22877 D frontLeftPower: : 0.18651853221842307
03-08 17:30:25.751  4250 22877 D frontRightPower: : 1.0
03-08 17:30:25.751  4250 22877 D backLeftVelocity: : 1220.0
03-08 17:30:25.761  4250 22877 D backRightVelocity: : 1580.0
03-08 17:30:25.771  4250 22877 D frontLeftVelocity: : 920.0
03-08 17:30:25.771  4250 22877 D frontRightVelocity: : 1840.0
03-08 17:30:25.821  4250 22877 D backLeftPower: : 0.28357734996267825
03-08 17:30:25.821  4250 22877 D backRightPower: : 1.0
03-08 17:30:25.831  4250 22877 D frontLeftPower: : 0.28357734996267814
03-08 17:30:25.831  4250 22877 D frontRightPower: : 1.0
03-08 17:30:25.831  4250 22877 D backLeftVelocity: : 660.0
03-08 17:30:25.841  4250 22877 D backRightVelocity: : 1800.0
03-08 17:30:25.841  4250 22877 D frontLeftVelocity: : 660.0
03-08 17:30:25.851  4250 22877 D frontRightVelocity: : 1980.0
03-08 17:30:25.871  4250 22877 D backLeftPower: : 0.28357734996267825
03-08 17:30:25.871  4250 22877 D backRightPower: : 1.0
03-08 17:30:25.871  4250 22877 D frontLeftPower: : 0.28357734996267814
03-08 17:30:25.871  4250 22877 D frontRightPower: : 1.0
03-08 17:30:25.881  4250 22877 D backLeftVelocity: : 640.0
03-08 17:30:25.881  4250 22877 D backRightVelocity: : 2080.0
03-08 17:30:25.881  4250 22877 D frontLeftVelocity: : 760.0
03-08 17:30:25.901  4250 22877 D frontRightVelocity: : 1960.0
03-08 17:30:25.931  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.931  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.931  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.931  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:25.941  4250 22877 D backLeftVelocity: : 520.0
03-08 17:30:25.951  4250 22877 D backRightVelocity: : 2060.0
03-08 17:30:25.951  4250 22877 D frontLeftVelocity: : 780.0
03-08 17:30:25.961  4250 22877 D frontRightVelocity: : 1880.0
03-08 17:30:25.971   928  1247 I InputDispatcher: Delivering touch to (4250): action: 0x106, toolType: 1
03-08 17:30:25.991  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:25.991  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:25.991  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:25.991  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:26.001  4250 22877 D backLeftVelocity: : 840.0
03-08 17:30:26.001  4250 22877 D backRightVelocity: : 2020.0
03-08 17:30:26.001  4250 22877 D frontLeftVelocity: : 1180.0
03-08 17:30:26.011  4250 22877 D frontRightVelocity: : 1700.0
03-08 17:30:26.041  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:26.041  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:26.041  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:26.041  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:26.041  4250 22877 D backLeftVelocity: : 960.0
03-08 17:30:26.051  4250 22877 D backRightVelocity: : 1900.0
03-08 17:30:26.051  4250 22877 D frontLeftVelocity: : 1260.0
03-08 17:30:26.061  4250 22877 D frontRightVelocity: : 1480.0
03-08 17:30:26.091  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:26.091  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:26.101  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:26.101  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:26.101  4250 22877 D backLeftVelocity: : 1120.0
03-08 17:30:26.101  4250 22877 D backRightVelocity: : 1820.0
03-08 17:30:26.111  4250 22877 D frontLeftVelocity: : 1340.0
03-08 17:30:26.121  4250 22877 D frontRightVelocity: : 1520.0
03-08 17:30:26.161  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:26.161  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:26.161  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:26.161  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:26.171  4250 22877 D backLeftVelocity: : 1200.0
03-08 17:30:26.171  4250 22877 D backRightVelocity: : 1740.0
03-08 17:30:26.181  4250 22877 D frontLeftVelocity: : 1360.0
03-08 17:30:26.181  4250 22877 D frontRightVelocity: : 1600.0
03-08 17:30:26.221  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:26.221  4250 22877 D backRightPower: : 0.7071067811865475
03-08 17:30:26.221  4250 22877 D frontLeftPower: : 0.7071067811865475
03-08 17:30:26.221  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:26.231  4250 22877 D backLeftVelocity: : 1280.0
03-08 17:30:26.241  4250 22877 D backRightVelocity: : 1720.0
03-08 17:30:26.241  4250 22877 D frontLeftVelocity: : 1400.0
03-08 17:30:26.251  4250 22877 D frontRightVelocity: : 1700.0
03-08 17:30:26.291  4250 22877 D backLeftPower: : 0.7071067811865476
03-08 17:30:26.291  4250 22877 D backRightPower: : 0.0
03-08 17:30:26.301  4250 22877 D frontLeftPower: : 1.0
03-08 17:30:26.301  4250 22877 D frontRightPower: : 0.0
03-08 17:30:26.301  4250 22877 D backLeftVelocity: : 1320.0
03-08 17:30:26.311  4250 22877 D backRightVelocity: : 1700.0
03-08 17:30:26.311  4250 22877 D frontLeftVelocity: : 1420.0
03-08 17:30:26.321  4250 22877 D frontRightVelocity: : 1640.0
03-08 17:30:26.361  4250 22877 D backLeftPower: : 1.0
03-08 17:30:26.361  4250 22877 D backRightPower: : 0.0
03-08 17:30:26.361  4250 22877 D frontLeftPower: : 1.0
03-08 17:30:26.361  4250 22877 D frontRightPower: : 0.0
03-08 17:30:26.371  4250 22877 D backLeftVelocity: : 1580.0
03-08 17:30:26.371  4250 22877 D backRightVelocity: : 720.0
03-08 17:30:26.381  4250 22877 D frontLeftVelocity: : 1660.0
03-08 17:30:26.391  4250 22877 D frontRightVelocity: : 980.0
03-08 17:30:26.441  4250 22877 D backLeftPower: : 0.780636188568559
03-08 17:30:26.441  4250 22877 D backRightPower: : 0.633577373804536
03-08 17:30:26.441  4250 22877 D frontLeftPower: : 0.7806361885685589
03-08 17:30:26.441  4250 22877 D frontRightPower: : 0.6335773738045362
03-08 17:30:26.441  4250 22877 D backLeftVelocity: : 2020.0
03-08 17:30:26.441  4250 22877 D backRightVelocity: : 480.0
03-08 17:30:26.451  4250 22877 D frontLeftVelocity: : 2040.0
03-08 17:30:26.451  4250 22877 D frontRightVelocity: : 600.0
03-08 17:30:26.481   928  1247 I InputDispatcher: Delivering touch to (4250): action: 0x105, toolType: 1
03-08 17:30:26.501  4250 22877 D backLeftPower: : 0.780636188568559
03-08 17:30:26.501  4250 22877 D backRightPower: : 0.633577373804536
03-08 17:30:26.501  4250 22877 D frontLeftPower: : 0.7806361885685589
03-08 17:30:26.511  4250 22877 D frontRightPower: : 0.7071067811865476
03-08 17:30:26.511  4250 22877 D backLeftVelocity: : 2000.0
03-08 17:30:26.521  4250 22877 D backRightVelocity: : 1000.0
